"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000130301010,"","Vianden, Place Engelmann",,"49.934748000000","6.201587000000",0,,0,""
000130301006,"","Vianden, Gare",,"49.933484000000","6.212653000000",0,,0,""
000130301012,"","Vianden, Ruoderwee",,"49.931933000000","6.220352000000",0,,0,""
000130101002,"","Bivels, Bei der Kiirch",,"49.959405000000","6.192918000000",0,,0,""
000130101003,"","Bivels, Op der Loch",,"49.956538000000","6.190971000000",0,,0,""
000130106003,"","Stolzembourg, Bei der Kiirch",,"49.965975000000","6.166928000000",0,,0,""
000130106001,"","Stolzembourg, Op Akescht",,"49.977050000000","6.165496000000",0,,0,""
000110406001,"","Eisenbach, Bei der Baach",,"50.004828000000","6.147099000000",0,,0,""
000180401006,"","Grevenmacher, Schoul",,"49.682640000000","6.443551000000",0,,0,""
000180701006,"","Mertert, route Nationale",,"49.703826000000","6.477942000000",0,,0,""
000180701003,"","Mertert, Eglise",,"49.700733000000","6.480949000000",0,,0,""
000180701002,"","Mertert, Copal",,"49.707038000000","6.486547000000",0,,0,""
000180703001,"","Wasserbillig, Centre",,"49.715475000000","6.500786000000",0,,0,""
000170605001,"","Moersdorf, Duerf",,"49.745060000000","6.501055000000",0,,0,""
000170610001,"","Hinkel, Haaptstrooss",,"49.782944000000","6.514691000000",0,,0,""
000170611003,"","Rosport, Lokal",,"49.804470000000","6.503639000000",0,,0,""
000170612003,"","Steinheim, Spillschoul",,"49.819524000000","6.475182000000",0,,0,""
000170612001,"","Steinheim, An der Uecht",,"49.818957000000","6.476004000000",0,,0,""
000170501009,"","Echternach, Lycée",,"49.813104000000","6.424668000000",0,,0,""
000170501006,"","Echternach, Charly's Halt",,"49.810378000000","6.415635000000",0,,0,""
000170501003,"","Echternach, Belle Vue",,"49.810736000000","6.415876000000",0,,0,""
000200409005,"","Dommeldange, Contournement",,"49.633039000000","6.139667000000",0,,0,""
000200410003,"","Eich, Eecher Plaz",,"49.627562000000","6.129933000000",0,,0,""
000180508001,"","Gonderange, Am Duerf",,"49.693275000000","6.244421000000",0,,0,""
000180508003,"","Gonderange, Mierchen",,"49.699653000000","6.246811000000",0,,0,""
000180508004,"","Gonderange, Op der Bréck",,"49.693730000000","6.242976000000",0,,0,""
000180511002,"","Junglinster, Op der Gare",,"49.711341000000","6.252455000000",0,,0,""
000180511005,"","Junglinster, Um Lei",,"49.708180000000","6.249976000000",0,,0,""
000180511007,"","Junglinster, Um Reiland",,"49.715277000000","6.260976000000",0,,0,""
000180509002,"","Graulinster, Haaptstrooss",,"49.739152000000","6.287881000000",0,,0,""
000180509001,"","Graulinster, Am Duerf",,"49.740696000000","6.287441000000",0,,0,""
000170404001,"","Wolper, Wolpert",,"49.762826000000","6.352086000000",0,,0,""
000180801002,"","Ahn, Op der Bréck",,"49.627772000000","6.421201000000",0,,0,""
000200403009,"","Belair, Kannerklinik/Maternité",,"49.617937000000","6.097544000000",0,,0,""
000200404001,"","Verlorenkost, Al Molkerei",,"49.605530000000","6.136862000000",0,,0,""
000200405013,"","Centre, F.D. Roosevelt",,"49.608793000000","6.131646000000",0,,0,""
000200419021,"","Limpertsberg, L.T.C.",,"49.624784000000","6.115168000000",0,,0,""
000200204004,"","Oetrange, Prisong",,"49.607563000000","6.241711000000",0,,0,""
000200601001,"","Sandweiler, Am Eck",,"49.613203000000","6.212146000000",0,,0,""
000200601002,"","Sandweiler, Apdikt",,"49.615312000000","6.222923000000",0,,0,""
000200601005,"","Sandweiler, Kiirch",,"49.616307000000","6.219137000000",0,,0,""
000210801002,"","Greiveldange, Gemengebréck",,"49.586540000000","6.358809000000",0,,0,""
000180801001,"","Ahn, Alphonse Steinès",,"49.627791000000","6.423771000000",0,,0,""
000180804002,"","Wormeldange, Gemeen",,"49.608833000000","6.403766000000",0,,0,""
000180802004,"","Ehnen, Lehboesch",,"49.604815000000","6.389746000000",0,,0,""
000180802003,"","Ehnen, Ieselsbreck",,"49.600887000000","6.388279000000",0,,0,""
000210402002,"","Lenningen, Basilika",,"49.600888000000","6.367474000000",0,,0,""
000210801005,"","Greiveldange, Schoul",,"49.586670000000","6.358250000000",0,,0,""
000210401006,"","Canach, Weber",,"49.609038000000","6.322626000000",0,,0,""
000170501012,"","Echternach, Nonnenmillen-Lac",,"49.805883000000","6.405802000000",0,,0,""
000500000079,"","Trier, Hauptbahnhof",,"49.756972000000","6.651990000000",0,,0,""
000180302004,"","Flaxweiler, Beim Knuppeneck",,"49.665254000000","6.343972000000",0,,0,""
000180302002,"","Flaxweiler, Op der Bréck",,"49.666358000000","6.342456000000",0,,0,""
000180401002,"","Grevenmacher, Enner der Bréck",,"49.676782000000","6.443593000000",0,,0,""
000180305002,"","Niederdonven, Beim Schmatt",,"49.635627000000","6.409119000000",0,,0,""
000180305003,"","Niederdonven, Bei der Kapell",,"49.634194000000","6.402586000000",0,,0,""
000180305004,"","Niederdonven, Op der Bréck",,"49.638446000000","6.405591000000",0,,0,""
000180306001,"","Oberdonven, Am Duerf",,"49.649763000000","6.399585000000",0,,0,""
000210602003,"","Schengen, Schoul",,"49.469597000000","6.361818000000",0,,0,""
000500000089,"","Wincheringen, Moselbrücke",,"49.606863000000","6.404972000000",0,,0,""
000500000035,"","Merzkirchen, Abzw.",,"49.579158000000","6.477099000000",0,,0,""
000500000021,"","Saarburg, Kahren",,"49.596852000000","6.509001000000",0,,0,""
000200203003,"","Moutfort, Kapell",,"49.587905000000","6.258605000000",0,,0,""
000500000033,"","Merzig, Bahnhof",,"49.436936000000","6.634440000000",0,,0,""
000500000034,"","Merzig, Stadthalle",,"49.441667000000","6.633950000000",0,,0,""
000500104061,"","Perl, Bahnhofstrasse",,"49.473387000000","6.376321000000",0,,0,""
000500101059,"","Besch, Ortsmitte B419",,"49.504620000000","6.372647000000",0,,0,""
000500102045,"","Nennig, Sparkasse",,"49.534111000000","6.379041000000",0,,0,""
000500102046,"","Nennig, Zoll",,"49.541690000000","6.373700000000",0,,0,""
000500103054,"","Oberleuken, Ortsmitte",,"49.507319000000","6.471113000000",0,,0,""
000500000080,"","Trier, Nordallee",,"49.761608000000","6.638462000000",0,,0,""
000170501005,"","Echternach, Centre Ville",,"49.811806000000","6.418945000000",0,,0,""
000500000082,"","Trier, Pacelliufer",,"49.744847000000","6.628198000000",0,,0,""
000500000027,"","Konz, Konz Mitte",,"49.699987000000","6.573201000000",0,,0,""
000500102043,"","Nennig, Bahnhof",,"49.539296000000","6.376413000000",0,,0,""
000500102044,"","Nennig, Römische Villa",,"49.529044000000","6.383320000000",0,,0,""
000500104063,"","Perl, Maimühle",,"49.473988000000","6.371484000000",0,,0,""
000500000072,"","Saarburg, Bahnhof-Brückenstr.",,"49.607026000000","6.555340000000",0,,0,""
000500105066,"","Sinz, Ortsmitte",,"49.529798000000","6.427757000000",0,,0,""
000500000058,"","Orscholz, Rehaklinik",,"49.507808000000","6.538767000000",0,,0,""
000220201001,"","Niederkorn, Al Gare",,"49.527860000000","5.890835000000",0,,0,""
000220301018,"","Dudelange, Dennewald",,"49.491982000000","6.088100000000",0,,0,""
000220301003,"","Dudelange, Rue de Hellange",,"49.493112000000","6.094083000000",0,,0,""
000220301005,"","Dudelange, Biereng",,"49.492798000000","6.089223000000",0,,0,""
000220301006,"","Dudelange, Birenger Barrière",,"49.493220000000","6.085798000000",0,,0,""
000220301045,"","Dudelange, Rue des Mouleurs",,"49.495168000000","6.077298000000",0,,0,""
000220301044,"","Dudelange, Rue des Lamineurs",,"49.496067000000","6.081727000000",0,,0,""
000220301054,"","Dudelange, An der Soibelkaul",,"49.495197000000","6.085200000000",0,,0,""
000220301026,"","Dudelange, Rue Ribeschpont",,"49.493006000000","6.084444000000",0,,0,""
000220301042,"","Dudelange, Route de Luxembourg",,"49.489063000000","6.082614000000",0,,0,""
000220301037,"","Dudelange, Nuddelsfabrik",,"49.485439000000","6.081989000000",0,,0,""
000220301020,"","Dudelange, Gaffelt",,"49.481732000000","6.080158000000",0,,0,""
000220301017,"","Dudelange, Jugendhaus",,"49.482790000000","6.086568000000",0,,0,""
000220301040,"","Dudelange, Pullewee",,"49.486295000000","6.091282000000",0,,0,""
000220301016,"","Dudelange, Centre Sportif",,"49.485758000000","6.088911000000",0,,0,""
000220301057,"","Dudelange, Waldschoul",,"49.483576000000","6.102484000000",0,,0,""
000220301004,"","Dudelange, Belair",,"49.478512000000","6.093214000000",0,,0,""
000220301033,"","Dudelange, Rue Antoine Zinnen",,"49.478525000000","6.088111000000",0,,0,""
000220402053,"","Esch-sur-Alzette, Lallenger Schoul",,"49.510410000000","5.990384000000",0,,0,""
000220402012,"","Esch-sur-Alzette, Bd. Hubert Clement",,"49.510306000000","5.985858000000",0,,0,""
000220402098,"","Esch-sur-Alzette, Schluechthaus",,"49.509968000000","5.976040000000",0,,0,""
000220402005,"","Esch-sur-Alzette, Avenue de la Paix",,"49.508484000000","5.983664000000",0,,0,""
000220402013,"","Esch-sur-Alzette, Bd. Pierre Dupong",,"49.510507000000","5.994569000000",0,,0,""
000220402076,"","Esch-sur-Alzette, Bd Aloyse Meyer",,"49.507468000000","5.991200000000",0,,0,""
000220402052,"","Esch-sur-Alzette, Lallenger Kiirch",,"49.507099000000","5.989908000000",0,,0,""
000220402002,"","Esch-sur-Alzette, Villa Mousset",,"49.505322000000","5.987516000000",0,,0,""
000220402035,"","Esch-sur-Alzette, Place de la Paix",,"49.504557000000","5.984114000000",0,,0,""
000220402092,"","Esch-sur-Alzette, Rue Henri Dunant",,"49.503266000000","5.981154000000",0,,0,""
000220402044,"","Esch-sur-Alzette, Rue de l'Hôpital",,"49.502022000000","5.980015000000",0,,0,""
000220402027,"","Esch-sur-Alzette, Dellhéicht",,"49.500492000000","5.982279000000",0,,0,""
000220402026,"","Esch-sur-Alzette, Bibliothèque municipale",,"49.499231000000","5.984855000000",0,,0,""
000220201041,"","Differdange, Roudenhaff",,"49.529947000000","5.845952000000",0,,0,""
000220201025,"","Differdange, Grillplaz",,"49.513877000000","5.869106000000",0,,0,""
000220201036,"","Differdange, Place de France",,"49.521330000000","5.882874000000",0,,0,""
000220201044,"","Differdange, Rue de Hussigny",,"49.517694000000","5.880106000000",0,,0,""
000220201004,"","Differdange, Béckleck",,"49.512560000000","5.872013000000",0,,0,""
000220201012,"","Differdange, Douane",,"49.510547000000","5.872037000000",0,,0,""
000220202002,"","Lasauvage, Kierch",,"49.521979000000","5.836218000000",0,,0,""
000220202003,"","Lasauvage, Schoul",,"49.523805000000","5.835229000000",0,,0,""
000220202001,"","Lasauvage, Kajibi",,"49.526244000000","5.838209000000",0,,0,""
000220402065,"","Esch-sur-Alzette, Nossbierg",,"49.491849000000","5.995416000000",0,,0,""
000221201011,"","Rumelange, Rembour",,"49.463239000000","6.016475000000",0,,0,""
000221201002,"","Rumelange, Aale Kierfecht",,"49.462376000000","6.024687000000",0,,0,""
000220601012,"","Kayl, Cité Berens",,"49.481289000000","6.042905000000",0,,0,""
000220301030,"","Dudelange, Kierfecht",,"49.483352000000","6.080320000000",0,,0,""
000220301031,"","Dudelange, Rue Aloyse Kayser",,"49.484723000000","6.075146000000",0,,0,""
000220301019,"","Dudelange, Route de Kayl",,"49.486570000000","6.072715000000",0,,0,""
000220301002,"","Dudelange, Angeldall",,"49.488857000000","6.069959000000",0,,0,""
000220301013,"","Dudelange, Butschebuerg",,"49.491315000000","6.068033000000",0,,0,""
000220301048,"","Dudelange, Scherr",,"49.488115000000","6.062929000000",0,,0,""
000220601013,"","Kayl, Diddelengerstrooss",,"49.485018000000","6.050841000000",0,,0,""
000220601014,"","Kayl, Eecherwee",,"49.482218000000","6.043015000000",0,,0,""
000220602004,"","Tétange, Kiirfecht",,"49.479312000000","6.043003000000",0,,0,""
000220602008,"","Tétange, Um Haff",,"49.471925000000","6.038747000000",0,,0,""
000221201012,"","Rumelange, Schmelz",,"49.461902000000","6.034659000000",0,,0,""
000221201009,"","Rumelange, Moartplaz",,"49.460865000000","6.030234000000",0,,0,""
000221201004,"","Rumelange, Centre Culturel",,"49.462161000000","6.026044000000",0,,0,""
000221201007,"","Rumelange, Laangegronn",,"49.462022000000","6.021511000000",0,,0,""
000221201006,"","Rumelange, Intermoselle",,"49.464196000000","6.014309000000",0,,0,""
000220601004,"","Kayl, Arbed's Haff",,"49.476260000000","6.006592000000",0,,0,""
000220601017,"","Kayl, Police",,"49.487461000000","6.036235000000",0,,0,""
000220601021,"","Kayl, Um Brill",,"49.485216000000","6.044405000000",0,,0,""
000220601010,"","Kayl, Bréck",,"49.487220000000","6.034924000000",0,,0,""
000220601005,"","Kayl, Barrière",,"49.492803000000","6.036879000000",0,,0,""
000220601011,"","Kayl, Broucherbierg",,"49.495614000000","6.035977000000",0,,0,""
000221401008,"","Schifflange, Poto",,"49.507478000000","6.027255000000",0,,0,""
000221401003,"","Schifflange, Stadhaus",,"49.505743000000","6.011168000000",0,,0,""
000220402054,"","Esch-sur-Alzette, Leesbierg",,"49.499894000000","5.993443000000",0,,0,""
000220901007,"","Lamadelaine, Route de Luxembourg",,"49.552560000000","5.854510000000",0,,0,""
000190101003,"","Bascharage, Bomicht",,"49.558708000000","5.888730000000",0,,0,""
000221304001,"","Soleuvre, Aessen",,"49.532474000000","5.942205000000",0,,0,""
000221302002,"","Ehlerange, Dännebësch",,"49.529179000000","5.950808000000",0,,0,""
000221302007,"","Ehlerange, Rousebësch",,"49.527924000000","5.957132000000",0,,0,""
000221302001,"","Ehlerange, Centre",,"49.522938000000","5.964820000000",0,,0,""
000220201039,"","Differdange, Jugendfabrik",,"49.520968000000","5.904208000000",0,,0,""
000221304004,"","Soleuvre, Cité Kauffmann",,"49.521510000000","5.916418000000",0,,0,""
000221304007,"","Soleuvre, rue de Differdange",,"49.522707000000","5.921040000000",0,,0,""
000221301011,"","Belvaux, Boulodrome",,"49.513546000000","5.947021000000",0,,0,""
000220203003,"","Niederkorn, Gare routière",,"49.536077000000","5.893935000000",0,,0,""
000220903002,"","Rodange, Cité à la Wissi",,"49.547008000000","5.827828000000",0,,0,""
000220903020,"","Rodange, Schlaakemillen Wissi",,"49.548625000000","5.831955000000",0,,0,""
000220903018,"","Rodange, Raths",,"49.551454000000","5.847563000000",0,,0,""
000220901009,"","Lamadelaine, Spuerkeess",,"49.549073000000","5.850337000000",0,,0,""
000190103003,"","Linger, Velo's Piste",,"49.562826000000","5.880646000000",0,,0,""
000190102002,"","Bascharage, Scheedwée",,"49.572827000000","5.902062000000",0,,0,""
000190102003,"","Hautcharage, Stade",,"49.573783000000","5.919244000000",0,,0,""
000190101019,"","Bascharage, Rue de Schouweiler",,"49.573176000000","5.923066000000",0,,0,""
000190101014,"","Bascharage, Op Krattert",,"49.559575000000","5.921805000000",0,,0,""
000221303002,"","Sanem, Kierch",,"49.547614000000","5.927743000000",0,,0,""
000220203011,"","Niederkorn, Schoul",,"49.535453000000","5.891472000000",0,,0,""
000220402067,"","Esch-sur-Alzette, Op Zaepert",,"49.506756000000","5.969010000000",0,,0,""
000220402033,"","Esch-sur-Alzette, Fettmeth",,"49.504763000000","5.975494000000",0,,0,""
000220402112,"","Esch-sur-Alzette, Wobrécken",,"49.503532000000","5.976196000000",0,,0,""
000220402004,"","Esch-sur-Alzette, Auszéibréck",,"49.498740000000","5.970818000000",0,,0,""
000220402104,"","Esch-sur-Alzette, Place de Stalingrad",,"49.495370000000","5.972105000000",0,,0,""
000220301009,"","Dudelange, Breiningerbierg",,"49.481636000000","6.090194000000",0,,0,""
000220301027,"","Dudelange, Greisendall",,"49.463196000000","6.081955000000",0,,0,""
000220301049,"","Dudelange, Schlakemillen",,"49.465336000000","6.081622000000",0,,0,""
000220301050,"","Dudelange, Schmelz",,"49.468497000000","6.082020000000",0,,0,""
000220301014,"","Dudelange, Casino",,"49.472133000000","6.083546000000",0,,0,""
000220301056,"","Dudelange, Centre Culturel / CNA",,"49.474094000000","6.083978000000",0,,0,""
000220301038,"","Dudelange, Rue de la Rivière",,"49.476443000000","6.084438000000",0,,0,""
000220301024,"","Dudelange, Gemeng",,"49.478134000000","6.084448000000",0,,0,""
000220201018,"","Differdange, Groussstrooss",,"49.523228000000","5.885186000000",0,,0,""
000220201006,"","Differdange, Centre",,"49.524257000000","5.889336000000",0,,0,""
000220901006,"","Lamadelaine, Op Gehren",,"49.547425000000","5.851531000000",0,,0,""
000220901013,"","Lamadelaine, Wisestrooss",,"49.550152000000","5.855770000000",0,,0,""
000220901012,"","Lamadelaine, Bei der Millen",,"49.551421000000","5.858859000000",0,,0,""
000220203004,"","Niederkorn, Cité de la Chiers",,"49.543655000000","5.889707000000",0,,0,""
000220203008,"","Niederkorn, Rue de Pétange",,"49.540036000000","5.890601000000",0,,0,""
000220201057,"","Niederkorn, Honsbësch",,"49.531184000000","5.891447000000",0,,0,""
000220201034,"","Differdange, Parc Gerlache",,"49.524270000000","5.890814000000",0,,0,""
000220201054,"","Differdange, Seelebunn",,"49.518783000000","5.897215000000",0,,0,""
000220204004,"","Oberkorn, Place Prince Jean",,"49.515564000000","5.896977000000",0,,0,""
000220402079,"","Esch-sur-Alzette, Raemerich",,"49.508992000000","5.955406000000",0,,0,""
000220402106,"","Esch-sur-Alzette, Tramschapp",,"49.506455000000","5.958915000000",0,,0,""
000220402105,"","Esch-sur-Alzette, Rue du Tramway",,"49.504061000000","5.965612000000",0,,0,""
000220402034,"","Esch-sur-Alzette, Gare routière",,"49.494813000000","5.986205000000",0,,0,""
000220301046,"","Dudelange, Rue Alexandre Fleming",,"49.490525000000","6.089998000000",0,,0,""
000220901005,"","Lamadelaine, Maragole",,"49.548190000000","5.849838000000",0,,0,""
000220901001,"","Lamadelaine, Avenue de la Gare",,"49.551411000000","5.848646000000",0,,0,""
000220402014,"","Esch-sur-Alzette, Bd Prince Henri",,"49.491762000000","5.974805000000",0,,0,""
000220903009,"","Rodange, Gendarmerie",,"49.549948000000","5.838317000000",0,,0,""
000220402064,"","Esch-sur-Alzette, Neiduerf",,"49.495972000000","5.990100000000",0,,0,""
000220601009,"","Kayl, Stellwierk",,"49.498216000000","6.036759000000",0,,0,""
